"date","type","team","conf","opp","opp_conf","loc","result","avg_marg","opp_avg_marg","adj_o","adj_d","off_ppp","off_efg","off_to","off_or","off_ftr","def_ppp","def_efg","def_to","def_or","def_ftr","game_score","season","tempo","game_id","coach","opp_coach"
2011-03-19,"post","Hawaii","WAC","San Francisco","WCC","H","L, 77-74",4.84606,0.476074,95,94.7,91.2,50,22.2,18.8,43.1,94.9,38.9,13.6,32.6,33.3,50.8,2011,81.1,"310780062","Gib Arnold","Rex Walters"
2011-03-19,"post","San Francisco","WCC","Hawaii","WAC","A","W, 77-74",-4.84606,0.620846,96.9,93.8,94.9,38.9,13.6,32.6,33.3,91.2,50,22.2,18.8,43.1,59.1,2011,81.1,"310780062","Rex Walters","Gib Arnold"
2011-03-19,"post","Kentucky","SEC","West Virginia","BE","N","W, 71-63",1.11018,0.909867,120.5,92,113.6,54,16,30,48,100.8,48.1,17.6,26.5,30.2,95.7,2011,62.5,"310780096","John Calipari","Bob Huggins"
2011-03-19,"post","West Virginia","BE","Kentucky","SEC","N","L, 71-63",-1.11018,0.94792,114.7,95.4,100.8,48.1,17.6,26.5,30.2,113.6,54,16,30,48,89.2,2011,62.5,"310780096","Bob Huggins","John Calipari"
2011-03-19,"post","Boston College","ACC","Northwestern","B10","H","L, 85-67",-7.30058,0.794228,110.6,119.3,107.7,57.6,17.7,13.6,41.3,136.6,66.9,12.9,37,4.8,29.4,2011,62.2,"310780103","Steve Donahue","Bill Carmody"
2011-03-19,"post","Northwestern","B10","Boston College","ACC","A","W, 85-67",7.30058,0.846299,134.5,95.6,136.6,66.9,12.9,37,4.8,107.7,57.6,17.7,13.6,41.3,98.1,2011,62.2,"310780103","Bill Carmody","Steve Donahue"
2011-03-19,"post","Butler","Horz","Pittsburgh","BE","N","W, 71-70",2.63454,0.946061,132.7,99.4,119.1,57.7,10.1,16.1,26.9,117.4,63,20.1,29.2,39.1,96.5,2011,59.6,"310780221","Brad Stevens","Jamie Dixon"
2011-03-19,"post","Pittsburgh","BE","Butler","Horz","N","L, 71-70",-2.63454,0.863562,124.7,110.6,117.4,63,20.1,29.2,39.1,119.1,57.7,10.1,16.1,26.9,80,2011,59.6,"310780221","Jamie Dixon","Brad Stevens"
2011-03-19,"post","BYU","MWC","Gonzaga","WCC","N","W, 89-67",7.24528,0.878621,134.6,91.7,127.1,64.4,11.4,14.3,25.4,95.6,43.9,21.4,34.3,36.8,98.8,2011,70.1,"310780252","Dave Rose","Mark Few"
2011-03-19,"post","Gonzaga","WCC","BYU","MWC","N","L, 89-67",-7.24528,0.919695,108,107.9,95.6,43.9,21.4,34.3,36.8,127.1,64.4,11.4,14.3,25.4,50.2,2011,70.1,"310780252","Mark Few","Dave Rose"
2011-03-19,"post","Morehead St.","OVC","Richmond","A10","N","L, 65-48",-6.95121,0.838294,95.8,106.3,87.8,39.6,16.5,35.3,31.2,118.9,50.9,11,31.2,23.6,23.2,2011,54.7,"310780257","Donnie Tyndall","Chris Mooney"
2011-03-19,"post","Richmond","A10","Morehead St.","OVC","N","W, 65-48",6.95121,0.640539,119.8,89,118.9,50.9,11,31.2,23.6,87.8,39.6,16.5,35.3,31.2,96.8,2011,54.7,"310780257","Chris Mooney","Donnie Tyndall"
2011-03-19,"post","Kansas St.","B12","Wisconsin","B10","N","L, 70-65",0.362385,0.939792,125.1,101.6,115.7,52.1,14.2,33.3,45.8,124.6,51,8.9,31.2,46,91.6,2011,56.2,"310780275","Frank Martin","Bo Ryan"
2011-03-19,"post","Wisconsin","B10","Kansas St.","B12","N","W, 70-65",-0.362385,0.903976,135.4,108,124.6,51,8.9,31.2,46,115.7,52.1,14.2,33.3,45.8,93.1,2011,56.2,"310780275","Bo Ryan","Frank Martin"
2011-03-19,"post","Cleveland St.","Horz","College of Charleston","SC","H","L, 64-56",-3.09347,0.723162,88.2,90.2,87.6,34.1,9.4,34.8,15.9,100.1,53.3,23.5,19.2,34.8,43.4,2011,63.9,"310780325","Gary Waters","Bobby Cremins"
2011-03-19,"post","College of Charleston","SC","Cleveland St.","Horz","A","W, 64-56",3.09347,0.824061,105.5,82.9,100.1,53.3,23.5,19.2,34.8,87.6,34.1,9.4,34.8,15.9,94.1,2011,63.9,"310780325","Bobby Cremins","Gary Waters"
2011-03-19,"post","Jacksonville","ASun","SMU","CUSA","A","L, 63-62",-10.7114,0.647324,106.4,103.9,103.2,42.1,18.3,47.1,28.1,104.8,71.1,33.3,29.4,42.1,56.9,2011,60.1,"310782567","Cliff Warren","Matt Doherty"
2011-03-19,"post","SMU","CUSA","Jacksonville","ASun","H","W, 63-62",10.7114,0.420262,109.9,109.9,104.8,71.1,33.3,29.4,42.1,103.2,42.1,18.3,47.1,28.1,50.2,2011,60.1,"310782567","Matt Doherty","Cliff Warren"
2011-03-19,"post","Buffalo","MAC","Western Michigan","MAC","A","W, 49-48",-1.82115,0.605578,78.3,76,78.6,40.4,24.1,40,44.2,77,43.9,28.9,36.7,20.4,58.4,2011,62.3,"310782711","Reggie Witherspoon","Steve Hawkins"
2011-03-19,"post","Western Michigan","MAC","Buffalo","MAC","H","L, 49-48",1.82115,0.534816,79.8,78.2,77,43.9,28.9,36.7,20.4,78.6,40.4,24.1,40,44.2,55.7,2011,62.3,"310782711","Steve Hawkins","Reggie Witherspoon"
2011-03-18,"post","Arizona","P10","Memphis","CUSA","N","W, 77-75",-1.46872,0.705934,115.3,106.5,109.9,51,20,25.8,62,107,54.7,21.4,32.3,45.3,71.3,2011,70.1,"310770012","Sean Miller","Josh Pastner"
2011-03-18,"post","Memphis","CUSA","Arizona","P10","N","L, 77-75",1.46872,0.907052,114.2,93.9,107,54.7,21.4,32.3,45.3,109.9,51,20,25.8,62,90.4,2011,70.1,"310770012","Josh Pastner","Sean Miller"
2011-03-18,"post","California","P10","Colorado","B12","A","L, 89-72",-6.51636,0.849889,106.3,108.1,103.4,50.9,18.7,23.5,45.3,127.9,52.2,7.2,39,39.7,45,2011,69.6,"310770038","Mike Montgomery","Tad Boyle"
2011-03-18,"post","Colorado","B12","California","P10","H","W, 89-72",6.51636,0.714108,127.7,99.7,127.9,52.2,7.2,39,39.7,103.4,50.9,18.7,23.5,45.3,94.5,2011,69.6,"310770038","Tad Boyle","Mike Montgomery"
2011-03-18,"post","Georgetown","BE","VCU","CAA","N","L, 74-56",-8.28941,0.800117,95.5,107.6,90.5,43.3,27.5,35.3,25,119.6,54.5,9.7,25,88.6,20.1,2011,61.8,"310770046","John Thompson","Shaka Smart"
2011-03-18,"post","VCU","CAA","Georgetown","BE","N","W, 74-56",8.28941,0.864156,125.3,83.9,119.6,54.5,9.7,25,88.6,90.5,43.3,27.5,35.3,25,99,2011,61.8,"310770046","Shaka Smart","John Thompson"
2011-03-18,"post","Akron","MAC","Notre Dame","BE","N","L, 69-56",-7.49208,0.936912,88.3,85.4,83.5,41.4,11.9,18.6,9.4,102.8,52.1,20.9,20,55.3,59.2,2011,67.1,"310770087","Keith Dambrot","Mike Brey"
2011-03-18,"post","Notre Dame","BE","Akron","MAC","N","W, 69-56",7.49208,0.606451,106.6,83.9,102.8,52.1,20.9,20,55.3,83.5,41.4,11.9,18.6,9.4,94,2011,67.1,"310770087","Mike Brey","Keith Dambrot"
2011-03-18,"post","Michigan","B10","Tennessee","SEC","N","W, 75-45",5.72132,0.837156,119.3,75.6,119,58.6,17.4,37.5,1.6,71.4,38.4,28.6,20,37.2,99.5,2011,63,"310770130","John Beilein","Bruce Pearl"
2011-03-18,"post","Tennessee","SEC","Michigan","B10","N","L, 75-45",-5.72132,0.89071,87.7,100,71.4,38.4,28.6,20,37.2,119,58.6,17.4,37.5,1.6,18.2,2011,63,"310770130","Bruce Pearl","John Beilein"
2011-03-18,"post","Duke","ACC","Hampton","MEAC","N","W, 87-45",16.466,0.34195,128.3,80.5,129.9,60.8,13.4,31,26.7,67.2,38.2,25.4,23.7,12.7,99.5,2011,67,"310770150","Mike Krzyzewski","Edward Joyner"
2011-03-18,"post","Hampton","MEAC","Duke","ACC","N","L, 87-45",-16.466,0.963365,83,105.3,67.2,38.2,25.4,23.7,12.7,129.9,60.8,13.4,31,26.7,6.1,2011,67,"310770150","Edward Joyner","Mike Krzyzewski"
2011-03-18,"post","LIU Brooklyn","NEC","North Carolina","ACC","N","L, 102-87",-11.1975,0.930156,104.6,99.9,92.6,41.2,14.9,27.6,29.4,108.6,53,19.2,34.3,62.7,63.1,2011,93.9,"310770153","Jim Ferry","Roy Williams"
2011-03-18,"post","North Carolina","ACC","LIU Brooklyn","NEC","N","W, 102-87",11.1975,0.590559,108.1,87.6,108.6,53,19.2,34.3,62.7,92.6,41.2,14.9,27.6,29.4,91.8,2011,93.9,"310770153","Roy Williams","Jim Ferry"
2011-03-18,"post","Indiana St.","MVC","Syracuse","BE","N","L, 77-60",-9.47009,0.923824,102.8,104.9,92,46.4,21.5,27.8,25.5,118.1,60.2,23,37.5,70.5,44.2,2011,65.2,"310770183","Greg Lansing","Jim Boeheim"
2011-03-18,"post","Syracuse","BE","Indiana St.","MVC","N","W, 77-60",9.47009,0.676891,124.6,92.2,118.1,60.2,23,37.5,70.5,92,46.4,21.5,27.8,25.5,97,2011,65.2,"310770183","Jim Boeheim","Greg Lansing"
2011-03-18,"post","Ohio St.","B10","UTSA","Slnd","N","W, 75-46",10.5178,0.417214,120.4,85,129.2,67.3,22.4,42.3,15.4,79.2,37.7,22.4,31.4,13.2,98.2,2011,58.1,"310770194","Thad Matta","Brooks Thompson"
2011-03-18,"post","UTSA","Slnd","Ohio St.","B10","N","L, 75-46",-10.5178,0.976933,95.6,100.6,79.2,37.7,22.4,31.4,13.2,129.2,67.3,22.4,42.3,15.4,35.8,2011,58.1,"310770194","Brooks Thompson","Thad Matta"
2011-03-18,"post","Florida St.","ACC","Texas A&M","B12","N","W, 57-50",2.22646,0.814679,101.7,81.2,96.2,51.2,21.9,22.2,46.5,84.4,40.2,18.6,29.3,37.3,93,2011,59.3,"310770245","Leonard Hamilton","Mark Turgeon"
2011-03-18,"post","Texas A&M","B12","Florida St.","ACC","N","L, 57-50",-2.22646,0.876184,101,93.8,84.4,40.2,18.6,29.3,37.3,96.2,51.2,21.9,22.2,46.5,70,2011,59.3,"310770245","Mark Turgeon","Leonard Hamilton"
2011-03-18,"post","Oakland","Sum","Texas","B12","N","L, 85-81",-8.24611,0.950078,128.2,110.9,115.2,48.7,10,38.6,14.7,120.9,50.8,14.2,41.7,41.3,84.1,2011,70.3,"310770251","Greg Kampe","Rick Barnes"
2011-03-18,"post","Texas","B12","Oakland","Sum","N","W, 85-81",8.24611,0.791753,122.2,97.3,120.9,50.8,14.2,41.7,41.3,115.2,48.7,10,38.6,14.7,93.2,2011,70.3,"310770251","Rick Barnes","Greg Kampe"
2011-03-18,"post","Georgia","SEC","Washington","P10","N","L, 68-65",-2.34543,0.912665,111.4,95.7,105.1,51,24.3,37.9,38,110,46.7,8.1,30.6,23.3,85.2,2011,61.8,"310770264","Mark Fox","Lorenzo Romar"
2011-03-18,"post","Washington","P10","Georgia","SEC","N","W, 68-65",2.34543,0.827071,118.5,98.2,110,46.7,8.1,30.6,23.3,105.1,51,24.3,37.9,38,89.7,2011,61.8,"310770264","Lorenzo Romar","Mark Fox"
2011-03-18,"post","George Mason","CAA","Villanova","BE","N","W, 61-57",-4.04669,0.872171,104.3,88.3,102.1,44.2,15.1,32.4,46.2,95.4,43.3,15.1,29.4,32.7,87.2,2011,59.7,"310772244","Jim Larranaga","Jay Wright"
2011-03-18,"post","Villanova","BE","George Mason","CAA","N","L, 61-57",4.04669,0.849436,105,90.3,95.4,43.3,15.1,29.4,32.7,102.1,44.2,15.1,32.4,46.2,85,2011,59.7,"310772244","Jay Wright","Jim Larranaga"
2011-03-18,"post","Boston University","AE","Kansas","B12","N","L, 72-53",-5.22634,0.965751,100.3,92.8,83.8,44.1,19,17.1,23.5,113.8,58.8,22.1,36.7,14,70.9,2011,63.2,"310772305","Patrick Chambers","Bill Self"
2011-03-18,"post","Kansas","B12","Boston University","AE","N","W, 72-53",5.22634,0.466685,108.1,88.4,113.8,58.8,22.1,36.7,14,83.8,44.1,19,17.1,23.5,91,2011,63.2,"310772305","Bill Self","Patrick Chambers"
2011-03-18,"post","Illinois","B10","UNLV","MWC","N","W, 73-62",14.5756,0.879774,133.1,85.5,114.4,67,23.5,22.7,29.8,97.1,45.4,14.1,22.2,35.2,99.4,2011,63.8,"310772439","Bruce Weber","Lon Kruger"
2011-03-18,"post","UNLV","MWC","Illinois","B10","N","L, 73-62",-14.5756,0.929812,102.4,107.1,97.1,45.4,14.1,22.2,35.2,114.4,67,23.5,22.7,29.8,37.4,2011,63.8,"310772439","Lon Kruger","Bruce Weber"
2011-03-18,"post","Purdue","B10","Saint Peter's","MAAC","N","W, 65-43",13.0223,0.583097,111.6,72.3,100.1,47.2,24.6,42.4,31.5,66.2,33.6,21.6,21.4,10.3,99.3,2011,65,"310772509","Matt Painter","John Dunne"
2011-03-18,"post","Saint Peter's","MAAC","Purdue","B10","N","L, 65-43",-13.0223,0.935826,74.7,88.8,66.2,33.6,21.6,21.4,10.3,100.1,47.2,24.6,42.4,31.5,12.1,2011,65,"310772509","John Dunne","Matt Painter"
2011-03-18,"post","Air Force","MWC","Santa Clara","WCC","A","L, 88-75",-8.0168,0.694118,116.7,127.6,115.4,65.9,18.5,9.1,50,135.4,57.5,20,58.1,69.8,26.3,2011,65,"310772541","Jeff Reynolds","Kerry Keating"
2011-03-18,"post","Santa Clara","WCC","Air Force","MWC","H","W, 88-75",8.0168,0.50024,132.8,113.1,135.4,57.5,20,58.1,69.8,115.4,65.9,18.5,9.1,50,86.4,2011,65,"310772541","Kerry Keating","Jeff Reynolds"
2011-03-18,"post","Marquette","BE","Xavier","A10","N","W, 66-55",8.53559,0.840219,112.4,78.9,104.6,58.9,23.8,20.8,42.2,87.2,43.1,23.8,34.4,29.4,98.3,2011,63.1,"310772752","Buzz Williams","Chris Mack"
2011-03-18,"post","Xavier","A10","Marquette","BE","N","L, 66-55",-8.53559,0.877217,90.8,94.4,87.2,43.1,23.8,34.4,29.4,104.6,58.9,23.8,20.8,42.2,39.1,2011,63.1,"310772752","Chris Mack","Buzz Williams"
2011-03-17,"post","Northern Colorado","BSky","San Diego St.","MWC","N","L, 68-50",-6.28521,0.932606,99.9,100.5,84.3,41.1,15.2,23.1,14.3,114.7,47.7,6.7,38.5,12.1,48.3,2011,59.3,"310760021","B.J. Hill","Steve Fisher"
2011-03-17,"post","San Diego St.","MWC","Northern Colorado","BSky","N","W, 68-50",6.28521,0.588319,111.5,85.5,114.7,47.7,6.7,38.5,12.1,84.3,41.1,15.2,23.1,14.3,95.5,2011,59.3,"310760021","Steve Fisher","B.J. Hill"
2011-03-17,"post","Michigan St.","B10","UCLA","P10","N","L, 78-76",-11.5329,0.846255,97.1,92.2,103.9,48.4,21.9,36.6,33.9,106.6,50,21.9,38.2,97.9,64.5,2011,73.2,"310760026","Tom Izzo","Ben Howland"
2011-03-17,"post","UCLA","P10","Michigan St.","B10","N","W, 78-76",11.5329,0.845402,106.6,83.5,106.6,50,21.9,38.2,97.9,103.9,48.4,21.9,36.6,33.9,94.3,2011,73.2,"310760026","Ben Howland","Tom Izzo"
2011-03-17,"post","Bucknell","Pat","Connecticut","BE","N","L, 81-52",-15.0753,0.926246,93.7,112.9,82.9,38.2,8,2.7,29.4,129.2,55.3,9.6,37.1,13.6,10.6,2011,62.7,"310760041","Dave Paulsen","Jim Calhoun"
2011-03-17,"post","Connecticut","BE","Bucknell","Pat","N","W, 81-52",15.0753,0.668094,133.8,83.9,129.2,55.3,9.6,37.1,13.6,82.9,38.2,8,2.7,29.4,99.5,2011,62.7,"310760041","Jim Calhoun","Dave Paulsen"
2011-03-17,"post","Florida","SEC","UC Santa Barbara","BW","N","W, 79-51",16.2467,0.557904,125.1,80.1,122.8,62.3,18.7,33.3,32.1,79.3,41.5,26.4,23.5,38.3,99.4,2011,64.3,"310760057","Billy Donovan","Bob Williams"
2011-03-17,"post","UC Santa Barbara","BW","Florida","SEC","N","L, 79-51",-16.2467,0.913298,86.6,107.9,79.3,41.5,26.4,23.5,38.3,122.8,62.3,18.7,33.3,32.1,7.4,2011,64.3,"310760057","Bob Williams","Billy Donovan"
2011-03-17,"post","Kentucky","SEC","Princeton","Ivy","N","W, 59-57",1.92791,0.724009,114.2,100.4,108.7,56.4,16.6,23.1,23.4,105,49,11.1,28.6,13.5,81.6,2011,54.3,"310760096","John Calipari","Sydney Johnson"
2011-03-17,"post","Princeton","Ivy","Kentucky","SEC","N","L, 59-57",-1.92791,0.94792,115.7,94.1,105,49,11.1,28.6,13.5,108.7,56.4,16.6,23.1,23.4,91.5,2011,54.3,"310760096","Sydney Johnson","John Calipari"
2011-03-17,"post","Louisville","BE","Morehead St.","OVC","N","L, 62-61",-1.73228,0.640539,94.5,92.8,92.3,56.2,24.2,20,33.3,93.8,44.7,27.2,42.5,31.6,55,2011,66.1,"310760097","Rick Pitino","Donnie Tyndall"
2011-03-17,"post","Morehead St.","OVC","Louisville","BE","N","W, 62-61",1.73228,0.923707,108,84.1,93.8,44.7,27.2,42.5,31.6,92.3,56.2,24.2,20,33.3,94.6,2011,66.1,"310760097","Donnie Tyndall","Rick Pitino"
2011-03-17,"post","Penn St.","B10","Temple","A10","N","L, 66-64",1.10676,0.859166,122,104.9,110.4,55.6,15.5,28.6,11.1,113.8,54.1,17.2,30.8,30.6,85,2011,58,"310760218","Ed DeChellis","Fran Dunphy"
2011-03-17,"post","Temple","A10","Penn St.","B10","N","W, 66-64",-1.10676,0.852169,118.7,101.3,113.8,54.1,17.2,30.8,30.6,110.4,55.6,15.5,28.6,11.1,86.1,2011,58,"310760218","Fran Dunphy","Ed DeChellis"
2011-03-17,"post","Pittsburgh","BE","UNC Asheville","BSth","N","W, 74-51",7.70202,0.486315,116.3,88.4,117.6,49.2,19.1,55,42.4,81,33.6,15.9,24.3,34.5,95.9,2011,63,"310760221","Jamie Dixon","Eddie Biedenbach"
2011-03-17,"post","UNC Asheville","BSth","Pittsburgh","BE","N","L, 74-51",-7.70202,0.946061,94.1,96.9,81,33.6,15.9,24.3,34.5,117.6,49.2,19.1,55,42.4,41.7,2011,63,"310760221","Eddie Biedenbach","Jamie Dixon"
2011-03-17,"post","Richmond","A10","Vanderbilt","SEC","N","W, 69-66",-2.81955,0.874418,130.5,110.1,128.2,57.1,5.6,28.6,21.4,122.6,56.5,13,39.3,50,87.6,2011,53.8,"310760238","Chris Mooney","Kevin Stallings"
2011-03-17,"post","Vanderbilt","SEC","Richmond","A10","N","L, 69-66",2.81955,0.838294,132.4,114.9,122.6,56.5,13,39.3,50,128.2,57.1,5.6,28.6,21.4,83.6,2011,53.8,"310760238","Kevin Stallings","Chris Mooney"
2011-03-17,"post","BYU","MWC","Wofford","SC","N","W, 74-66",3.98706,0.724034,100.6,83.5,101.5,44.3,13.7,25.6,39.3,90.5,42.9,17.8,19.4,42.9,89.5,2011,72.9,"310760252","Dave Rose","Mike Young"
2011-03-17,"post","Wofford","SC","BYU","MWC","N","L, 74-66",-3.98706,0.919695,98.7,88.5,90.5,42.9,17.8,19.4,42.9,101.5,44.3,13.7,25.6,39.3,77.8,2011,72.9,"310760252","Mike Young","Dave Rose"
2011-03-17,"post","Belmont","ASun","Wisconsin","B10","N","L, 72-58",-4.81073,0.939792,105.8,98.1,97.2,42.9,11.7,18.2,44.9,120.7,65,21.8,27.3,62.5,70.3,2011,59.7,"310760275","Rick Byrd","Bo Ryan"
2011-03-17,"post","Wisconsin","B10","Belmont","ASun","N","W, 72-58",4.81073,0.868548,128.1,92.3,120.7,65,21.8,27.3,62.5,97.2,42.9,11.7,18.2,44.9,97.8,2011,59.7,"310760275","Bo Ryan","Rick Byrd"
2011-03-17,"post","Clemson","ACC","West Virginia","BE","N","L, 84-76",-0.474062,0.909867,127.4,109.6,114.2,47.4,13.5,36.1,44.8,126.2,53.6,16.5,43.8,56.4,85,2011,66.5,"310760277","Brad Brownell","Bob Huggins"
2011-03-17,"post","West Virginia","BE","Clemson","ACC","N","W, 84-76",0.474062,0.900769,138.9,109,126.2,53.6,16.5,43.8,56.4,114.2,47.4,13.5,36.1,44.8,94.2,2011,66.5,"310760277","Bob Huggins","Brad Brownell"
2011-03-17,"post","Butler","Horz","Old Dominion","CAA","N","W, 60-58",-0.129854,0.823706,109.7,94.6,103.4,47.2,25.9,52.9,20.4,100,41.1,25.9,48.1,60,84.6,2011,58,"310762086","Brad Stevens","Blaine Taylor"
2011-03-17,"post","Old Dominion","CAA","Butler","Horz","N","L, 60-58",0.129854,0.863562,108.6,93.8,100,41.1,25.9,48.1,60,103.4,47.2,25.9,52.9,20.4,84.3,2011,58,"310762086","Blaine Taylor","Brad Stevens"
2011-03-17,"post","Cincinnati","BE","Missouri","B12","N","W, 78-63",5.95167,0.842799,127.9,93.1,124.2,57.4,17.5,44.8,40.7,100.3,42.9,14.3,39.5,20.6,97.5,2011,62.8,"310762132","Mick Cronin","Mike Anderson"
2011-03-17,"post","Missouri","B12","Cincinnati","BE","N","L, 78-63",-5.95167,0.899749,114.5,112.4,100.3,42.9,14.3,39.5,20.6,124.2,57.4,17.5,44.8,40.7,55.3,2011,62.8,"310762132","Mike Anderson","Mick Cronin"
2011-03-17,"post","Kansas St.","B12","Utah St.","WAC","N","W, 73-68",6.97604,0.89716,128.9,94.6,112.1,45.4,16.9,36.4,51.9,104.4,52,18.4,27.6,42,97.2,2011,65.1,"310762306","Frank Martin","Stew Morrill"
2011-03-17,"post","Utah St.","WAC","Kansas St.","B12","N","L, 73-68",-6.97604,0.903976,112.8,104.8,104.4,52,18.4,27.6,42,112.1,45.4,16.9,36.4,51.9,70,2011,65.1,"310762306","Stew Morrill","Frank Martin"
2011-03-17,"post","Gonzaga","WCC","St. John's","BE","N","W, 86-71",10.1668,0.881051,137,94,125.1,62.5,21.8,44.4,50,103.3,52.6,14.5,13.9,25.9,98.7,2011,68.7,"310762599","Mark Few","Steve Lavin"
2011-03-17,"post","St. John's","BE","Gonzaga","WCC","N","L, 86-71",-10.1668,0.878621,112.2,115.8,103.3,52.6,14.5,13.9,25.9,125.1,62.5,21.8,44.4,50,41.1,2011,68.7,"310762599","Steve Lavin","Mark Few"
2011-03-16,"post","California","P10","Mississippi","SEC","H","W, 77-74",4.60451,0.696708,108.8,94.1,107.7,53.5,16.8,25,40.4,103.5,51.7,23.8,36.8,28.3,84.1,2011,71.5,"310750025","Mike Montgomery","Andy Kennedy"
2011-03-16,"post","Mississippi","SEC","California","P10","A","L, 77-74",-4.60451,0.826276,106.6,100.1,103.5,51.7,23.8,36.8,28.3,107.7,53.5,16.8,25,40.4,67.3,2011,71.5,"310750025","Andy Kennedy","Mike Montgomery"
2011-03-16,"post","USC","P10","VCU","CAA","N","L, 59-46",-2.12621,0.800117,85,87.4,78,40.8,25.4,17.9,65.8,100,41.5,15.3,39.5,25.4,42.1,2011,59,"310750030","Kevin O'Neill","Shaka Smart"
2011-03-16,"post","VCU","CAA","USC","P10","N","W, 59-46",2.12621,0.844243,105.5,78.5,100,41.5,15.3,39.5,25.4,78,40.8,25.4,17.9,65.8,96.8,2011,59,"310750030","Shaka Smart","Kevin O'Neill"
2011-03-16,"post","Colorado","B12","Texas Southern","SWAC","H","W, 88-74",10.3255,0.11452,121.1,119.2,124.5,65.3,18.4,30.4,63.3,104.7,45.6,12.7,30.2,23.5,54.4,2011,70.7,"310750038","Tad Boyle","Tony Harvey"
2011-03-16,"post","Texas Southern","SWAC","Colorado","B12","A","L, 88-74",-10.3255,0.849889,103.9,108.4,104.7,45.6,12.7,30.2,23.5,124.5,65.3,18.4,30.4,63.3,38.1,2011,70.7,"310750038","Tony Harvey","Tad Boyle"
2011-03-16,"post","Milwaukee","Horz","Northwestern","B10","A","L, 70-61",-8.13283,0.880234,101.1,101.1,100,55.9,26.2,27.6,9.8,114.8,48.3,18,43.2,27.6,49.8,2011,61,"310750077","Rob Jeter","Bill Carmody"
2011-03-16,"post","Northwestern","B10","Milwaukee","Horz","H","W, 70-61",8.13283,0.483817,115.9,97.9,114.8,48.3,18,43.2,27.6,100,55.9,26.2,27.6,9.8,87.4,2011,61,"310750077","Bill Carmody","Rob Jeter"
2011-03-16,"post","Duquesne","A10","Montana","BSky","A","W, 87-76",10.5764,0.693191,123.5,96.3,112.4,60.2,20.7,30,35.6,98.2,53.6,24.5,26.7,44.6,94.6,2011,77.4,"310750149","Ron Everhart","Wayne Tinkle"
2011-03-16,"post","Montana","BSky","Duquesne","A10","H","L, 87-76",-10.5764,0.759054,102.3,110.7,98.2,53.6,24.5,26.7,44.6,112.4,60.2,20.7,30,35.6,28.9,2011,77.4,"310750149","Wayne Tinkle","Ron Everhart"
2011-03-16,"post","Miami OH","MAC","Rhode Island","A10","A","L, 76-59",-6.60136,0.694207,100.4,114.5,92.2,48.1,17.2,19.4,22.6,118.8,57.9,15.6,25.9,19.3,18.2,2011,64,"310750227","Charlie Coles","Jim Baron"
2011-03-16,"post","Rhode Island","A10","Miami OH","MAC","H","W, 76-59",6.60136,0.381214,110.3,94,118.8,57.9,15.6,25.9,19.3,92.2,48.1,17.2,19.4,22.6,86.3,2011,64,"310750227","Jim Baron","Charlie Coles"
2011-03-16,"post","Bethune Cookman","MEAC","Virginia Tech","ACC","A","L, 79-54",-17.2257,0.907587,100.1,123.4,91.1,49,21.9,27.6,11.8,133.2,61.9,10.1,37,16.9,8.3,2011,59.3,"310750259","C.J. Reed","Seth Greenberg"
2011-03-16,"post","Virginia Tech","ACC","Bethune Cookman","MEAC","H","W, 79-54",17.2257,0.170173,122.2,93.3,133.2,61.9,10.1,37,16.9,91.1,49,21.9,27.6,11.8,95.7,2011,59.3,"310750259","Seth Greenberg","C.J. Reed"
2011-03-16,"post","Long Beach St.","BW","Washington St.","P10","A","L, 85-74",-9.41357,0.872059,102,102.2,94.4,44.2,19.1,34.8,31.9,108.4,56.9,24.2,34.4,44.8,49.3,2011,78.4,"310750265","Dan Monson","Ken Bone"
2011-03-16,"post","Washington St.","P10","Long Beach St.","BW","H","W, 85-74",9.41357,0.601923,112,91.2,108.4,56.9,24.2,34.4,44.8,94.4,44.2,19.1,34.8,31.9,91.4,2011,78.4,"310750265","Ken Bone","Dan Monson"
2011-03-16,"post","Alabama St.","SWAC","UTSA","Slnd","N","L, 70-61",-16.5985,0.417214,78,107.5,87.2,41.1,17.1,26.8,19.4,100,46.3,18.6,26.3,55.6,2.4,2011,70,"310752011","Lewis Jackson","Brooks Thompson"
2011-03-16,"post","UTSA","Slnd","Alabama St.","SWAC","N","W, 70-61",16.5985,0.149487,102.9,89.4,100,46.3,18.6,26.3,55.6,87.2,41.1,17.1,26.8,19.4,83.5,2011,70,"310752011","Brooks Thompson","Lewis Jackson"
2011-03-16,"post","St. Bonaventure","A10","UCF","CUSA","A","L, 69-54",-3.07623,0.715307,92.8,100,84.3,46.1,25,30.8,25.5,107.7,55.2,17.2,27.3,43.8,29.7,2011,64.1,"310752116","Mark Schmidt","Donnie Jones"
2011-03-16,"post","UCF","CUSA","St. Bonaventure","A10","H","W, 69-54",3.07623,0.510939,101,86.2,107.7,55.2,17.2,27.3,43.8,84.3,46.1,25,30.8,25.5,86.1,2011,64.1,"310752116","Donnie Jones","Mark Schmidt"
2011-03-16,"post","Florida Atlantic","SB","Miami FL","ACC","A","L, 85-62",-6.87026,0.865022,115,122.7,104.4,42.1,13.5,37.5,38.6,143.1,65,11.8,45.8,52,32.3,2011,59.4,"310752390","Mike Jarvis","Frank Haith"
