"date","type","team","conf","opp","opp_conf","loc","result","avg_marg","opp_avg_marg","adj_o","adj_d","off_ppp","off_efg","off_to","off_or","off_ftr","def_ppp","def_efg","def_to","def_or","def_ftr","game_score","season","tempo","game_id","coach","opp_coach"
2009-02-21,"nc","Buffalo","MAC","Vermont","AE","A","L, 78-70",,0.77733,98.7,97.5,93.6,43,18.7,34.1,37.5,104.3,56.2,26.7,33.3,70.8,53.3,2009,74.8,"290530261","Reggie Witherspoon","Mike Lonergan"
2009-02-21,"nc","Vermont","AE","Buffalo","MAC","H","W, 78-70",,0.520472,106.9,96.3,104.3,56.2,26.7,33.3,70.8,93.6,43,18.7,34.1,37.5,76.9,2009,74.8,"290530261","Mike Lonergan","Reggie Witherspoon"
2009-02-21,"nc","Indiana St.","MVC","Toledo","MAC","H","W, 69-62",,0.130198,104.5,112,110,53.3,15.9,19.2,50,98.9,47.2,25.5,44.1,37.7,31.2,2009,62.7,"290530282","Kevin McKenna","Gene Cross"
2009-02-21,"nc","Toledo","MAC","Indiana St.","MVC","A","L, 69-62",,0.533247,98.2,106.9,98.9,47.2,25.5,44.1,37.7,110,53.3,15.9,19.2,50,27.4,2009,62.7,"290530282","Gene Cross","Kevin McKenna"
2009-02-21,"nc","Liberty","BSth","Old Dominion","CAA","A","L, 80-56",,0.751587,95.2,119.1,88.1,41.4,20.4,31.6,13.8,125.8,69.1,26.7,45.5,9.1,7.1,2009,63.6,"290530295","Ritchie McKay","Blaine Taylor"
2009-02-21,"nc","Old Dominion","CAA","Liberty","BSth","H","W, 80-56",,0.324274,114.7,88.8,125.8,69.1,26.7,45.5,9.1,88.1,41.4,20.4,31.6,13.8,95,2009,63.6,"290530295","Blaine Taylor","Ritchie McKay"
2009-02-21,"nc","Green Bay","Horz","Long Beach St.","BW","A","W, 86-75",,0.560071,123,106.5,125.5,68.2,20.4,29.2,20,109.5,51,24.8,39.4,55.8,84,2009,68.5,"290530299","Tod Kowalczyk","Dan Monson"
2009-02-21,"nc","Long Beach St.","BW","Green Bay","Horz","H","L, 86-75",,0.663911,107.4,114.5,109.5,51,24.8,39.4,55.8,125.5,68.2,20.4,29.2,20,32.4,2009,68.5,"290530299","Dan Monson","Tod Kowalczyk"
2009-02-21,"nc","Pacific","BW","San Diego","WCC","A","L, 66-60",,0.57442,111.1,117.9,104.2,49,17.4,30,23.5,114.6,63.1,22.6,29.2,47.6,33.5,2009,57.6,"290530301","Bob Thomason","Bill Grier"
2009-02-21,"nc","San Diego","WCC","Pacific","BW","H","W, 66-60",,0.557032,111.4,100.3,114.6,63.1,22.6,29.2,47.6,104.2,49,17.4,30,23.5,77.1,2009,57.6,"290530301","Bill Grier","Bob Thomason"
2009-02-21,"nc","Fresno St.","WAC","UC Davis","BW","A","W, 71-70",,0.448057,101.5,102.1,107.4,57.3,24.2,41.2,34.5,105.9,56.7,19.7,19.2,25,48.5,2009,66.1,"290530302","Steve Cleveland","Gary Stewart"
2009-02-21,"nc","UC Davis","BW","Fresno St.","WAC","H","L, 71-70",,0.340353,103.9,111.4,105.9,56.7,19.7,19.2,25,107.4,57.3,24.2,41.2,34.5,30.8,2009,66.1,"290530302","Gary Stewart","Steve Cleveland"
2009-02-21,"nc","Evansville","MVC","Miami OH","MAC","H","W, 75-61",,0.580402,125.1,101,120.9,62.8,19.3,23.8,65.1,98.3,57.3,22.6,24,20.8,92.1,2009,62,"290530339","Marty Simmons","Charlie Coles"
2009-02-21,"nc","Miami OH","MAC","Evansville","MVC","A","L, 75-61",,0.683563,103.6,116.6,98.3,57.3,22.6,24,20.8,120.9,62.8,19.3,23.8,65.1,20.3,2009,62,"290530339","Charlie Coles","Marty Simmons"
2009-02-21,"nc","Elon","SC","UNC Wilmington","CAA","A","L, 75-72",,0.222651,97.7,112.9,106.3,50.9,19.2,29.4,42.6,110.7,58,14.8,20.6,32.1,15.8,2009,67.7,"290530350","Ernie Nestor","Benny Moss"
2009-02-21,"nc","UNC Wilmington","CAA","Elon","SC","H","W, 75-72",,0.150254,103.5,116,110.7,58,14.8,20.6,32.1,106.3,50.9,19.2,29.4,42.6,21.2,2009,67.7,"290530350","Benny Moss","Ernie Nestor"
2009-02-21,"nc","Ball St.","MAC","Tennessee Tech","OVC","H","W, 59-55",,0.242341,83.7,86.8,87.1,34.6,19.2,31.9,71.2,81.2,42.6,28,27.3,48.9,39.8,2009,67.8,"290532050","Billy Taylor","Mike Sutton"
2009-02-21,"nc","Tennessee Tech","OVC","Ball St.","MAC","A","L, 59-55",,0.39284,83.9,92.8,81.2,42.6,28,27.3,48.9,87.1,34.6,19.2,31.9,71.2,23.8,2009,67.8,"290532050","Mike Sutton","Billy Taylor"
2009-02-21,"nc","Bucknell","Pat","Delaware","CAA","H","L, 81-68",,0.318745,94.8,118.5,99.4,50,20.5,27.8,20.3,118.4,53.2,11.7,32.4,27,7.1,2009,68.4,"290532083","Dave Paulsen","Monte Ross"
2009-02-21,"nc","Delaware","CAA","Bucknell","Pat","A","W, 81-68",,0.233374,114.6,108.5,118.4,53.2,11.7,32.4,27,99.4,50,20.5,27.8,20.3,65,2009,68.4,"290532083","Monte Ross","Dave Paulsen"
2009-02-21,"nc","Central Michigan","MAC","Fairleigh Dickinson","NEC","H","W, 68-62",,0.0546083,87.1,102.7,98.1,50,21.6,30.3,58,89.4,54.7,31.7,28,58.1,13.1,2009,69.3,"290532117","Ernie Zeigler","Tom Green"
2009-02-21,"nc","Fairleigh Dickinson","NEC","Central Michigan","MAC","A","L, 68-62",,0.384569,88.6,100.2,89.4,54.7,31.7,28,58.1,98.1,50,21.6,30.3,58,19.4,2009,69.3,"290532117","Tom Green","Ernie Zeigler"
2009-02-21,"nc","Butler","Horz","Davidson","SC","A","W, 75-63",,0.822692,120,89.8,108.4,50.9,23.1,38.2,44.4,91,48.1,27.5,30.3,36.5,96.6,2009,69.2,"290532166","Brad Stevens","Bob McKillop"
2009-02-21,"nc","Davidson","SC","Butler","Horz","H","L, 75-63",,0.793386,97.3,101.2,91,48.1,27.5,30.3,36.5,108.4,50.9,23.1,38.2,44.4,38.7,2009,69.2,"290532166","Bob McKillop","Brad Stevens"
2009-02-21,"nc","Austin Peay","OVC","Drake","MVC","A","L, 71-54",,0.634028,92.6,112.9,87.4,39.7,9.7,21.1,22.4,114.9,53.8,22.6,46.9,42.3,9.3,2009,61.8,"290532181","Dave Loos","Edward Phelps"
2009-02-21,"nc","Drake","MVC","Austin Peay","OVC","H","W, 71-54",,0.349203,104.8,86.5,114.9,53.8,22.6,46.9,42.3,87.4,39.7,9.7,21.1,22.4,90.1,2009,61.8,"290532181","Edward Phelps","Dave Loos"
2009-02-21,"nc","Drexel","CAA","Loyola MD","MAAC","H","W, 74-58",,0.265788,111.3,97.6,120.9,53.8,22.9,53.1,49.1,94.8,31.7,18,51.1,30.2,81.8,2009,61.2,"290532182","Bruiser Flint","Jimmy Patsos"
2009-02-21,"nc","Loyola MD","MAAC","Drexel","CAA","A","L, 74-58",,0.624238,103.3,123,94.8,31.7,18,51.1,30.2,120.9,53.8,22.9,53.1,49.1,11.8,2009,61.2,"290532182","Jimmy Patsos","Bruiser Flint"
2009-02-21,"nc","Eastern Kentucky","OVC","Ohio","MAC","H","W, 73-51",,0.389387,125.4,94.5,129.1,55.1,17.7,44.4,44.9,90.2,48.8,33.6,48.1,32.6,96.3,2009,56.5,"290532198","Jeff Neubauer","John Groce"
2009-02-21,"nc","Ohio","MAC","Eastern Kentucky","OVC","A","L, 73-51",,0.56976,85.2,114.7,90.2,48.8,33.6,48.1,32.6,129.1,55.1,17.7,44.4,44.9,3.2,2009,56.5,"290532198","John Groce","Jeff Neubauer"
2009-02-21,"nc","Eastern Michigan","MAC","Georgia St.","CAA","H","L, 63-58",,0.277881,93.5,109.5,95.6,47.1,14.8,27,41.2,103.9,48.9,19.8,31.2,55.3,14.1,2009,60.7,"290532199","Charles Ramsey","Rod Barnes"
2009-02-21,"nc","Georgia St.","CAA","Eastern Michigan","MAC","A","W, 63-58",,0.204703,103.5,108.1,103.9,48.9,19.8,31.2,55.3,95.6,47.1,14.8,27,41.2,37.7,2009,60.7,"290532199","Rod Barnes","Charles Ramsey"
2009-02-21,"nc","Fairfield","MAAC","Hofstra","CAA","H","L, 61-56",,0.374459,94,106.1,91.7,50,24.5,17.2,26.1,99.8,48.9,27.8,36.7,44.4,19.8,2009,61.1,"290532217","Ed Cooley","Tom Pecora"
2009-02-21,"nc","Hofstra","CAA","Fairfield","MAAC","A","W, 61-56",,0.553632,99.2,90.2,99.8,48.9,27.8,36.7,44.4,91.7,50,24.5,17.2,26.1,75,2009,61.1,"290532217","Tom Pecora","Ed Cooley"
2009-02-21,"nc","Kent St.","MAC","Morehead St.","OVC","H","W, 79-76",,0.402377,108.6,108.6,109.9,45.5,11.1,25.7,55.4,105.7,50.8,23.7,37.1,31.1,50.1,2009,71.9,"290532309","Geno Ford","Donnie Tyndall"
2009-02-21,"nc","Morehead St.","OVC","Kent St.","MAC","A","L, 79-76",,0.675731,110.8,107.7,105.7,50.8,23.7,37.1,31.1,109.9,45.5,11.1,25.7,55.4,58.3,2009,71.9,"290532309","Donnie Tyndall","Geno Ford"
2009-02-21,"nc","Bradley","MVC","Loyola Chicago","Horz","A","W, 86-75",,0.432028,119.1,107.9,120.9,58.3,18.3,28.6,77.1,105.4,54.6,25.3,42.1,15.4,75.8,2009,71.2,"290532350","Jim Les","Jim Whitesell"
2009-02-21,"nc","Loyola Chicago","Horz","Bradley","MVC","H","L, 86-75",,0.537698,105.8,118.1,105.4,54.6,25.3,42.1,15.4,120.9,58.3,18.3,28.6,77.1,22,2009,71.2,"290532350","Jim Whitesell","Jim Les"
2009-02-21,"nc","Hartford","AE","Marist","MAAC","A","L, 57-35",,0.362568,54.3,88.3,51.1,29.2,35.1,15.8,20.8,83.3,52.1,29.2,21.9,27.7,0.4,2009,68.5,"290532368","Dan Leibovitz","Chuck Martin"
2009-02-21,"nc","Marist","MAAC","Hartford","AE","H","W, 57-35",,0.0988069,77.1,60.4,83.3,52.1,29.2,21.9,27.7,51.1,29.2,35.1,15.8,20.8,94.4,2009,68.5,"290532368","Chuck Martin","Dan Leibovitz"
2009-02-21,"nc","Boise St.","WAC","Portland St.","BSky","A","L, 93-81",,0.658125,108,115.5,108.9,59,25.5,37.9,18,125,70.9,25.5,30.4,29.1,31.6,2009,74.4,"290532502","Greg Graham","Ken Bone"
2009-02-21,"nc","Portland St.","BSky","Boise St.","WAC","H","W, 93-81",,0.443722,123.1,110.9,125,70.9,25.5,30.4,29.1,108.9,59,25.5,37.9,18,76.9,2009,74.4,"290532502","Ken Bone","Greg Graham"
2009-02-21,"nc","Rider","MAAC","UMBC","AE","H","W, 71-65",,0.214148,90.4,93.5,99.3,51,19.6,22.6,52.9,90.9,39.4,11.2,27.7,18.3,40.5,2009,71.5,"290532520","Tommy Dempsey","Randy Monroe"
2009-02-21,"nc","UMBC","AE","Rider","MAAC","A","L, 71-65",,0.555212,89.4,94.9,90.9,39.4,11.2,27.7,18.3,99.3,51,19.6,22.6,52.9,33.4,2009,71.5,"290532520","Randy Monroe","Tommy Dempsey"
2009-02-21,"nc","Northern Iowa","MVC","Siena","MAAC","A","L, 81-75",,0.840854,110.6,102.6,104.7,46.5,14,23.5,43.9,113,55.1,11.2,15.2,37.3,70.4,2009,71.7,"290532561","Ben Jacobson","Fran McCaffery"
2009-02-21,"nc","Siena","MAAC","Northern Iowa","MVC","H","W, 81-75",,0.677821,113.4,99.2,113,55.1,11.2,15.2,37.3,104.7,46.5,14,23.5,43.9,82.4,2009,71.7,"290532561","Fran McCaffery","Ben Jacobson"
2009-02-21,"nc","Saint Mary's","WCC","Utah St.","WAC","H","W, 75-64",,0.766008,118,92.3,120.5,55.8,11.2,32.3,50,102.8,50,14.5,16.7,28.8,94.4,2009,62.2,"290532608","Randy Bennett","Stew Morrill"
2009-02-21,"nc","Utah St.","WAC","Saint Mary's","WCC","A","L, 75-64",,0.857981,110.2,108.7,102.8,50,14.5,16.7,28.8,120.5,55.8,11.2,32.3,50,53.9,2009,62.2,"290532608","Stew Morrill","Randy Bennett"
2009-02-21,"nc","Missouri St.","MVC","Tennessee Martin","OVC","A","W, 79-77",,0.655204,120.7,111.5,122.1,59.4,21.6,39.3,39.6,119,50.9,17,45.2,43.6,71.2,2009,64.7,"290532630","Cuonzo Martin","Bret Campbell"
2009-02-21,"nc","Tennessee Martin","OVC","Missouri St.","MVC","H","L, 79-77",,0.363727,118.6,127.4,119,50.9,17,45.2,43.6,122.1,59.4,21.6,39.3,39.6,30.5,2009,64.7,"290532630","Bret Campbell","Cuonzo Martin"
2009-02-21,"nc","Detroit","Horz","Tennessee St.","OVC","A","L, 78-75",,0.291508,102.7,114.9,110.9,61.3,22.2,26.1,26.4,115.3,63,16.3,20,29.6,21.5,2009,67.6,"290532634","Ray McCallum","Cy Alexander"
2009-02-21,"nc","Tennessee St.","OVC","Detroit","Horz","H","W, 78-75",,0.179794,115.7,127.5,115.3,63,16.3,20,29.6,110.9,61.3,22.2,26.1,26.4,24.8,2009,67.6,"290532634","Cy Alexander","Ray McCallum"
2009-02-21,"nc","Eastern Illinois","OVC","Western Michigan","MAC","A","W, 59-57",,0.363542,99.9,101.7,101.9,40.6,17.3,31.2,50,98.4,36.8,17.3,47.2,41.5,44.9,2009,57.9,"290532711","Mike Miller","Steve Hawkins"
2009-02-21,"nc","Western Michigan","MAC","Eastern Illinois","OVC","H","L, 59-57",,0.171857,93.2,110.3,98.4,36.8,17.3,47.2,41.5,101.9,40.6,17.3,31.2,50,12.7,2009,57.9,"290532711","Steve Hawkins","Mike Miller"
2009-02-21,"nc","Cleveland St.","Horz","Wichita St.","MVC","A","L, 70-59",,0.681309,101.7,111,96.8,51,23,30,30,114.9,64.6,24.6,33.3,20.8,26.7,2009,60.9,"290532724","Gary Waters","Gregg Marshall"
2009-02-21,"nc","Wichita St.","MVC","Cleveland St.","Horz","H","W, 70-59",,0.724598,122.6,96.6,114.9,64.6,24.6,33.3,20.8,96.8,51,23,30,30,93.9,2009,60.9,"290532724","Gregg Marshall","Gary Waters"
2009-02-21,"nc","Manhattan","MAAC","William & Mary","CAA","A","W, 54-39",,0.414569,89.5,68.9,88.5,44.8,16.4,22.2,45.8,63.9,30.2,26.2,27.5,37.5,95.3,2009,61,"290532729","Barry Rohrssen","Tony Shaver"
2009-02-21,"nc","William & Mary","CAA","Manhattan","MAAC","H","L, 54-39",,0.364807,66.5,93.5,63.9,30.2,26.2,27.5,37.5,88.5,44.8,16.4,22.2,45.8,2,2009,61,"290532729","Tony Shaver","Barry Rohrssen"
2009-02-21,"nc","Appalachian St.","SC","Winthrop","BSth","A","L, 65-63",,0.283765,98.7,110,97.1,43.9,20,35.1,69.4,100.2,50.9,17,25.8,34,22.3,2009,64.8,"290532737","Houston Fancher","Randy Peele"
2009-02-21,"nc","Winthrop","BSth","Appalachian St.","SC","H","W, 65-63",,0.219558,91.6,99.5,100.2,50.9,17,25.8,34,97.1,43.9,20,35.1,69.4,28,2009,64.8,"290532737","Randy Peele","Houston Fancher"
2009-02-21,"nc","Northeastern","CAA","Wright St.","Horz","A","W, 69-57",,0.743959,127.6,98,116.6,53.1,10.1,17.9,43.8,96.3,50,27,28,61.5,95.4,2009,59.2,"290532750","Bill Coen","Brad Brownell"
2009-02-21,"nc","Wright St.","Horz","Northeastern","CAA","H","L, 69-57",,0.560816,98.3,114.2,96.3,50,27,28,61.5,116.6,53.1,10.1,17.9,43.8,15,2009,59.2,"290532750","Brad Brownell","Bill Coen"
2009-02-21,"nc","Saint Peter's","MAAC","Youngstown St.","Horz","A","L, 68-64",,0.446182,100,107.6,101.4,49,14.3,21.9,46,107.7,43.1,14.3,42.1,44.8,30.1,2009,63.1,"290532754","John Dunne","Jerry Slocum"
2009-02-21,"nc","Youngstown St.","Horz","Saint Peter's","MAAC","H","W, 68-64",,0.213636,106.2,112.7,107.7,43.1,14.3,42.1,44.8,101.4,49,14.3,21.9,46,33.7,2009,63.1,"290532754","Jerry Slocum","John Dunne"
2009-02-20,"conf","Cornell","Ivy","Yale","Ivy","A","L, 72-60",,0.365762,94.8,117.2,92.6,44.2,18.5,32.5,18.3,111.1,55,18.5,28.6,48,8,2009,64.8,"290510043","Steve Donahue","James Jones"
2009-02-20,"conf","Yale","Ivy","Cornell","Ivy","H","W, 72-60",,0.560946,108.5,90.1,111.1,55,18.5,28.6,48,92.6,44.2,18.5,32.5,18.3,89.4,2009,64.8,"290510043","James Jones","Steve Donahue"
2009-02-20,"conf","Harvard","Ivy","Princeton","Ivy","A","L, 58-55",,0.343948,97.8,108.6,97.8,43.9,24.9,38.5,58.5,103.1,55.1,26.7,27.3,43.6,23.2,2009,56.2,"290510163","Tommy Amaker","Sydney Johnson"
2009-02-20,"conf","Princeton","Ivy","Harvard","Ivy","H","W, 58-55",,0.223525,93.9,99.8,103.1,55.1,26.7,27.3,43.6,97.8,43.9,24.9,38.5,58.5,33.3,2009,56.2,"290510163","Sydney Johnson","Tommy Amaker"
2009-02-20,"conf","Dartmouth","Ivy","Penn","Ivy","A","W, 69-59",,0.323517,102.9,95.3,105,50.9,16.7,21.9,21.1,89.8,38.5,18.3,33.3,55.8,70.7,2009,65.7,"290510219","Terry Dunn","Glen Miller"
2009-02-20,"conf","Penn","Ivy","Dartmouth","Ivy","H","L, 69-59",,0.117973,84.3,115.6,89.8,38.5,18.3,33.3,55.8,105,50.9,16.7,21.9,21.1,2.6,2009,65.7,"290510219","Glen Miller","Terry Dunn"
2009-02-20,"conf","Brown","Ivy","Columbia","Ivy","H","L, 70-57",,0.181255,102.2,140.1,101.5,44.9,21.4,38.2,38.8,124.7,62,16,33.3,18,2.6,2009,56.2,"290510225","Jesse Agel","Joe Jones"
2009-02-20,"conf","Columbia","Ivy","Brown","Ivy","A","W, 70-57",,0.211969,118.2,110.1,124.7,62,16,33.3,18,101.5,44.9,21.4,38.2,38.8,69.2,2009,56.2,"290510225","Joe Jones","Jesse Agel"
2009-02-20,"conf","Belmont","ASun","Kennesaw St.","ASun","A","W, 54-39",,0.0821428,87.4,80.5,95.6,52.2,26.6,34.6,24.4,69.1,31.6,26.6,36.1,24.5,72.1,2009,56.5,"290510338","Rick Byrd","Tony Ingle"
2009-02-20,"conf","Kennesaw St.","ASun","Belmont","ASun","H","L, 54-39",,0.518055,69.4,92.3,69.1,31.6,26.6,36.1,24.5,95.6,52.2,26.6,34.6,24.4,3.6,2009,56.5,"290510338","Tony Ingle","Rick Byrd"
2009-02-20,"conf","Lipscomb","ASun","Mercer","ASun","A","W, 88-67",,0.441932,116.8,93.3,125.3,66.7,24.2,35.7,51,95.4,44.3,15.7,25,27.9,93,2009,70.2,"290512382","Scott Sanderson","Bob Hoffman"
2009-02-20,"conf","Mercer","ASun","Lipscomb","ASun","H","L, 88-67",,0.456637,94,122,95.4,44.3,15.7,25,27.9,125.3,66.7,24.2,35.7,51,4.8,2009,70.2,"290512382","Bob Hoffman","Scott Sanderson"
2009-02-20,"conf","Cal St. Bakersfield","ind","Utah Valley","ind","A","W, 63-58",,0.589793,100,89.9,101.1,33.9,12.8,39.6,55.9,93.1,39.1,9.6,24.4,38.2,77.2,2009,62.3,"290513084","Keith Brown","Dick Hunsaker"
2009-02-20,"conf","Utah Valley","ind","Cal St. Bakersfield","ind","H","L, 63-58",,0.203786,86.9,105.4,93.1,39.1,9.6,24.4,38.2,101.1,33.9,12.8,39.6,55.9,9.8,2009,62.3,"290513084","Dick Hunsaker","Keith Brown"
2009-02-20,"nc","Illinois St.","MVC","Niagara","MAAC","A","L, 70-56",,0.818571,88.7,95.1,82.6,41.4,23.6,35,27.6,103.3,48.2,17.7,32.4,40.4,31,2009,67.8,"290520315","Tim Jankovich","Joe Mihalich"
2009-02-20,"nc","Niagara","MAAC","Illinois St.","MVC","H","W, 70-56",,0.745092,106.9,79.7,103.3,48.2,17.7,32.4,40.4,82.6,41.4,23.6,35,27.6,96.7,2009,67.8,"290520315","Joe Mihalich","Tim Jankovich"
2009-02-20,"nc","Nevada","WAC","VCU","CAA","H","W, 71-70",,0.762749,113.8,101.5,107.9,41.2,13.7,36.1,47.4,106.3,48,18.2,32.3,52.9,78.8,2009,65.8,"290522440","Mark Fox","Anthony Grant"
2009-02-20,"nc","VCU","CAA","Nevada","WAC","A","L, 71-70",,0.752184,111.6,102.6,106.3,48,18.2,32.3,52.9,107.9,41.2,13.7,36.1,47.4,72.4,2009,65.8,"290522440","Anthony Grant","Mark Fox"
2009-02-19,"conf","UCLA","P10","Washington","P10","H","W, 85-76",,0.9015,123.3,92,111.6,54.7,19.7,34.3,28.1,99.8,52.9,22.3,35.1,14.7,96.7,2009,76.2,"290500026","Ben Howland","Lorenzo Romar"
2009-02-19,"conf","Washington","P10","UCLA","P10","A","L, 85-76",,0.956255,109.6,92.7,99.8,52.9,22.3,35.1,14.7,111.6,54.7,19.7,34.3,28.1,87.3,2009,76.2,"290500026","Lorenzo Romar","Ben Howland"
2009-02-19,"conf","USC","P10","Washington St.","P10","H","W, 61-51",,0.823089,115.4,85.9,102.9,44,15.2,37.5,44,86,38.5,15.2,20.6,28.8,96.7,2009,59.3,"290500030","Tim Floyd","Tony Bennett"
2009-02-19,"conf","Washington St.","P10","USC","P10","A","L, 61-51",,0.924804,98.5,93,86,38.5,15.2,20.6,28.8,102.9,44,15.2,37.5,44,65.9,2009,59.3,"290500030","Tony Bennett","Tim Floyd"
2009-02-19,"conf","George Washington","A10","St. Bonaventure","A10","H","W, 90-62",,0.364477,126.7,95.2,128.3,65.5,22.8,42.3,27.6,88.4,45.2,24.2,36.6,15.9,96.4,2009,70.2,"290500045","Karl Hobbs","Mark Schmidt"
2009-02-19,"conf","St. Bonaventure","A10","George Washington","A10","A","L, 90-62",,0.54395,90.5,124.6,88.4,45.2,24.2,36.6,15.9,128.3,65.5,22.8,42.3,27.6,2.5,2009,70.2,"290500045","Mark Schmidt","Karl Hobbs"
2009-02-19,"conf","Indiana","B10","Wisconsin","B10","H","L, 68-51",,0.843213,94.9,106.2,87.8,42.9,25.8,25.9,45.2,117.1,55.9,12.1,27.6,29.4,21.6,2009,58.1,"290500084","Tom Crean","Bo Ryan"
2009-02-19,"conf","Wisconsin","B10","Indiana","B10","A","W, 68-51",,0.509583,117.8,90.7,117.1,55.9,12.1,27.6,29.4,87.8,42.9,25.8,25.9,45.2,95.3,2009,58.1,"290500084","Bo Ryan","Tom Crean"
2009-02-19,"conf","IPFW","Sum","IUPUI","Sum","A","L, 57-55",,0.53003,91.3,93.3,91.9,44.7,26.7,36.4,40.4,95.3,51.1,25.1,33.3,29.8,43.8,2009,59.8,"290500085","Dane Fife","Ron Hunter"
2009-02-19,"conf","IUPUI","Sum","IPFW","Sum","H","W, 57-55",,0.27848,89.9,94.6,95.3,51.1,25.1,33.3,29.8,91.9,44.7,26.7,36.4,40.4,35.8,2009,59.8,"290500085","Ron Hunter","Dane Fife"
2009-02-19,"conf","Michigan","B10","Minnesota","B10","H","W, 74-62",,0.802934,123.8,93.4,113.9,56.8,12.3,23.5,18.6,95.4,49.1,18.5,16.7,18.5,96.2,2009,65,"290500130","John Beilein","Tubby Smith"
2009-02-19,"conf","Minnesota","B10","Michigan","B10","A","L, 74-62",,0.888815,104,101.8,95.4,49.1,18.5,16.7,18.5,113.9,56.8,12.3,23.5,18.6,56.2,2009,65,"290500130","Tubby Smith","John Beilein"
2009-02-19,"conf","Centenary","Sum","UMKC","Sum","A","L, 61-59",,0.265836,97.1,109.4,103.4,50,14,25,15.4,106.9,45.6,19.3,35.7,57.8,20.4,2009,57.1,"290500140","Greg Gary","Matt Brown"
2009-02-19,"conf","UMKC","Sum","Centenary","Sum","H","W, 61-59",,0.224581,104.5,113,106.9,45.6,19.3,35.7,57.8,103.4,50,14,25,15.4,29,2009,57.1,"290500140","Matt Brown","Greg Gary"
2009-02-19,"conf","Idaho St.","BSky","Montana St.","BSky","A","W, 63-56",,0.395302,97.9,91.4,101.7,45.3,9.7,25,43.4,90.4,40,17.7,30,34.5,68.9,2009,62,"290500147","Joe O'Brien","Brad Huse"
2009-02-19,"conf","Montana St.","BSky","Idaho St.","BSky","H","L, 63-56",,0.373125,87.8,102.1,90.4,40,17.7,30,34.5,101.7,45.3,9.7,25,43.4,15,2009,62,"290500147","Brad Huse","Joe O'Brien"
2009-02-19,"conf","Montana","BSky","Weber St.","BSky","H","L, 69-58",,0.523747,95.6,110.8,93,41.5,12.8,17.6,30.2,110.6,53.5,9.6,20,22.8,15.4,2009,62.4,"290500149","Wayne Tinkle","Randy Rahe"
2009-02-19,"conf","Weber St.","BSky","Montana","BSky","A","W, 69-58",,0.54826,108.9,91.6,110.6,53.5,9.6,20,22.8,93,41.5,12.8,17.6,30.2,88,2009,62.4,"290500149","Randy Rahe","Wayne Tinkle"
2009-02-19,"conf","Maine","AE","New Hampshire","AE","A","L, 63-54",,0.338048,84.3,102.7,84.6,48.9,25.1,18.5,27.7,98.6,46.4,15.7,29.7,32.1,9.4,2009,63.9,"290500160","Ted Woodward","Bill Herrion"
2009-02-19,"conf","New Hampshire","AE","Maine","AE","H","W, 63-54",,0.144324,89.1,90.6,98.6,46.4,15.7,29.7,32.1,84.6,48.9,25.1,18.5,27.7,45.4,2009,63.9,"290500160","Bill Herrion","Ted Woodward"
2009-02-19,"conf","Oregon St.","P10","Stanford","P10","H","W, 66-54",,0.795493,114.7,85.1,112.2,59,22.1,27.3,69.2,91.8,50,18.7,13.3,16.7,96.9,2009,58.8,"290500204","Craig Robinson","Johnny Dawkins"
2009-02-19,"conf","Stanford","P10","Oregon St.","P10","A","L, 66-54",,0.734991,96.3,105.5,91.8,50,18.7,13.3,16.7,112.2,59,22.1,27.3,69.2,25.8,2009,58.8,"290500204","Johnny Dawkins","Craig Robinson"
2009-02-19,"conf","Rutgers","BE","Villanova","BE","A","L, 82-72",,0.952907,118.5,102.6,103.6,62.5,28.8,20.8,29.2,117.9,50.8,15.8,37.8,39.3,84,2009,69.5,"290500222","Fred Hill","Jay Wright"
2009-02-19,"conf","Villanova","BE","Rutgers","BE","H","W, 82-72",,0.490586,123.7,110.4,117.9,50.8,15.8,37.8,39.3,103.6,62.5,28.8,20.8,29.2,78.7,2009,69.5,"290500222","Jay Wright","Fred Hill"
2009-02-19,"conf","Louisiana Monroe","SB","North Texas","SB","A","L, 95-80",,0.599424,96.7,108.9,99.5,58.8,21.1,13.3,60.8,118.1,53,17.4,36.6,54.5,20.2,2009,80.4,"290500249","Orlando Early","Johnny Jones"
2009-02-19,"conf","North Texas","SB","Louisiana Monroe","SB","H","W, 95-80",,0.145189,108.1,108.1,118.1,53,17.4,36.6,54.5,99.5,58.8,21.1,13.3,60.8,50.1,2009,80.4,"290500249","Johnny Jones","Orlando Early"
2009-02-19,"conf","Oral Roberts","Sum","Southern Utah","Sum","A","W, 64-46",,0.405413,103.5,79.5,107.9,49.2,15.2,30.3,10.2,77.6,41.5,21.9,23.3,21.3,95.4,2009,59.3,"290500253","Scott Sutton","Roger Reid"
2009-02-19,"conf","Southern Utah","Sum","Oral Roberts","Sum","H","L, 64-46",,0.620977,83.7,107.9,77.6,41.5,21.9,23.3,21.3,107.9,49.2,15.2,30.3,10.2,5.1,2009,59.3,"290500253","Roger Reid","Scott Sutton"
2009-02-19,"conf","Fresno St.","WAC","Hawaii","WAC","H","L, 73-69",,0.360368,111,122.8,108.9,52.2,18.9,28.6,64.4,115.2,50,15.8,38.7,37.5,23.9,2009,63.4,"290500278","Steve Cleveland","Bobby Nash"
