"date","conf","line","ttq","type","team1","team1_wp","team1_pts","team2","team2_wp","team2_pts","game_id","year"
2021-12-12,"D2 at MAC","Ball St. (100%)",-6.32475520390291,"nond1","Ind.-Kokomo",0.0056053964487046,56.18848089226156,"Ball St.",0.9943946035512954,88.14716948234854,"Ind.-KokomoBall St.12-12",2022
2021-12-12,"D2 at Horz","Northern Kentucky (100%)",-6.518434451921529,"nond1","Alice Lloyd",0.00289681742421667,48.280989509978895,"Northern Kentucky",0.9971031825757832,80.2359717784708,"Alice LloydNorthern Kentucky12-12",2022
2021-12-12,"D2 at MAAC","Niagara (100%)",-8.008727147694579,"nond1","Buffalo St.",0.00390635947808298,48.655282782164576,"Niagara",0.9960936405219172,78.77588700565737,"Buffalo St.Niagara12-12",2022
2021-12-13,"MVC at Sum","North Dakota St. -5.9, 71-65 (73%)",44.55848270036462,"nc","Indiana St.",0.2703570203770448,65.04842255450767,"North Dakota St.",0.7296429796229552,70.91368476301867,"Indiana St.North Dakota St.12-13",2022
2021-12-13,"Horz at B12","Oklahoma St. -13.9, 74-60 (92%)",43.25773887919145,"nc","Cleveland St.",0.0825532848636137,59.672092073576515,"Oklahoma St.",0.9174467151363864,73.57231767501396,"Cleveland St.Oklahoma St.12-13",2022
2021-12-13,"MAC at WAC","Northern Illinois -0.1, 67-66 (51%)",40.532776337675315,"nc","Northern Illinois",0.5052450898144438,65.75267581853582,"Chicago St.",0.4947549101855562,65.6328229785104,"Northern IllinoisChicago St.12-13",2022
2021-12-13,"AE at Ivy","Princeton -12.3, 83-71 (86%)",36.67258996010212,"nc","UMBC",0.13690263849515574,71.04748591668432,"Princeton",0.8630973615048443,83.38411443095883,"UMBCPrinceton12-13",2022
2021-12-13,"BSth at A10","George Washington -6.3, 68-62 (75%)",34.33668173121909,"nc","Radford",0.2467789844103205,61.834111615679994,"George Washington",0.7532210155896795,68.13472315974126,"RadfordGeorge Washington12-13",2022
2021-12-13,"NEC at Ivy","Sacred Heart -1.8, 76-74 (57%)",31.929626868191225,"nc","Sacred Heart",0.5684340871747997,76.22054748108118,"Columbia",0.4315659128252003,74.41649246744385,"Sacred HeartColumbia12-13",2022
2021-12-13,"A10 at Horz","Rhode Island -8.7, 68-59 (83%)",29.165615194159223,"nc","Rhode Island",0.8300037884336514,67.55232697946614,"Milwaukee",0.1699962115663486,58.8516308731384,"Rhode IslandMilwaukee12-13",2022
2021-12-13,"BW at WCC","Portland -11.1, 71-60 (87%)",27.74779676463715,"nc","Cal Poly",0.12553827598519737,60.31066082337868,"Portland",0.8744617240148027,71.3995312384544,"Cal PolyPortland12-13",2022
2021-12-13,"AE at ACC","Boston College -12.9, 67-54 (92%)",26.101902220895894,"nc","Albany",0.07987230716461978,54.497690801373274,"Boston College",0.9201276928353802,67.40285048644371,"AlbanyBoston College12-13",2022
2021-12-13,"D2 at ASun","Liberty (100%)",-2.417909508283703,"nond1","Carver",0.00162598186822778,48.413645789507434,"Liberty",0.9983740181317722,84.60928247802671,"CarverLiberty12-13",2022
2021-12-13,"D2 at ASun","Jacksonville St. (100%)",-3.719688155075282,"nond1","LaGrange",0.00205468059154565,49.4280523540351,"Jacksonville St.",0.9979453194084544,84.63894293736699,"LaGrangeJacksonville St.12-13",2022
2021-12-13,"D2 at NEC","LIU Brooklyn (100%)",-4.1599189687152816,"nond1","Merchant Marine",0.00521465674701901,56.51362761521898,"LIU Brooklyn",0.994785343252981,89.2191026656696,"Merchant MarineLIU Brooklyn12-13",2022
2021-12-13,"D2 at Slnd","Nicholls St. (100%)",-4.183434594097438,"nond1","Blue Mountain (MS)",0.00379275260839266,53.21923945656119,"Nicholls St.",0.9962072473916074,86.38748956748552,"Blue Mountain (MS)Nicholls St.12-13",2022
2021-12-13,"D2 at SB","Appalachian St. (100%)",-5.032542278282449,"nond1","Erskine",0.00234088087500708,47.64574524664033,"Appalachian St.",0.9976591191249928,80.66501944787632,"ErskineAppalachian St.12-13",2022
2021-12-13,"D2 at BSky","Montana (100%)",-9.281496409813116,"nond1","SAGU American Indian",0.00541594191165427,51.53440823320561,"Montana",0.9945840580883456,81.08938977511582,"SAGU American IndianMontana12-13",2022
2021-12-13,"D2 at AE","New Hampshire (100%)",-11.348360278974964,"nond1","Keene St.",0.0051809059068081,50.00232515845156,"New Hampshire",0.994819094093192,78.98440771000224,"Keene St.New Hampshire12-13",2022
2021-12-13,"D2 at ASun","Stetson (100%)",-12.708192237678666,"nond1","Johnson (FL)",0.01045710434918582,52.74232077665935,"Stetson",0.9895428956508142,78.34068031774619,"Johnson (FL)Stetson12-13",2022
2021-12-14,"SEC at Amer","Memphis -6.9, 83-76 (73%)",75.14230956653446,"nc","Alabama",0.268637760798131,76.11294658782015,"Memphis",0.731362239201869,83.03890621487348,"AlabamaMemphis12-14",2022
2021-12-14,"WCC at MWC","Boise St. -7.1, 74-67 (76%)",60.470505859924565,"nc","Santa Clara",0.2380763805514804,66.6747155115245,"Boise St.",0.7619236194485196,73.77193623830578,"Santa ClaraBoise St.12-14",2022
2021-12-14,"SC at ACC","North Carolina -11.1, 80-69 (85%)",59.40269626080591,"nc","Furman",0.15103807726549412,68.62143271605807,"North Carolina",0.8489619227345059,79.73700784548413,"FurmanNorth Carolina12-14",2022
2021-12-14,"P12 at BE","Creighton -5.7, 65-59 (74%)",59.00432030244579,"nc","Arizona St.",0.25977791591745797,59.271663654150416,"Creighton",0.740222084082542,64.92193396428652,"Arizona St.Creighton12-14",2022
2021-12-14,"MAAC at Ivy","Yale -4.7, 69-64 (69%)",48.948263164750045,"nc","Monmouth",0.30589110644020956,64.15526944518366,"Yale",0.6941088935597904,68.89326178161616,"MonmouthYale12-14",2022
2021-12-14,"BSth at OVC","UNC Asheville -1.2, 71-70 (55%)",48.43163231910525,"nc","UNC Asheville",0.5495111212552802,70.77422011788198,"Tennessee Martin",0.45048887874471977,69.56189498504898,"UNC AshevilleTennessee Martin12-14",2022
2021-12-14,"SB at SEC","Mississippi St. -8.9, 70-61 (83%)",48.149820701186535,"nc","Georgia St.",0.17230962684371062,60.85056354951932,"Mississippi St.",0.8276903731562893,69.7478057250451,"Georgia St.Mississippi St.12-14",2022
2021-12-14,"BW at P12","Oregon St. -3.2, 71-68 (63%)",46.91424864995451,"nc","UC Davis",0.36938429221125335,67.81775661252189,"Oregon St.",0.6306157077887466,71.04642563716008,"UC DavisOregon St.12-14",2022
2021-12-14,"SB at Amer","Houston -22.2, 79-56 (98%)",46.283949065439344,"nc","Louisiana Lafayette",0.02128219681202974,56.298022149684016,"Houston",0.9787178031879704,78.53633287257759,"Louisiana LafayetteHouston12-14",2022
2021-12-14,"SC at ACC","Wake Forest -16.7, 88-71 (92%)",45.936128510833214,"nc","VMI",0.08130911230195494,71.25050664236308,"Wake Forest",0.9186908876980452,87.97429584109486,"VMIWake Forest12-14",2022
2021-12-14,"BW at WCC","UC Santa Barbara -4.3, 69-64 (68%)",43.9239256925153,"nc","UC Santa Barbara",0.6758210457577003,68.6918071836715,"Pacific",0.3241789542422997,64.44092027753818,"UC Santa BarbaraPacific12-14",2022
2021-12-14,"SB at B12","Texas Tech -21.4, 75-54 (98%)",43.72034489971003,"nc","Arkansas St.",0.02061359214360568,53.64756305904903,"Texas Tech",0.9793864078563944,75.05138805199248,"Arkansas St.Texas Tech12-14",2022
2021-12-14,"BE at Horz","DePaul -7.5, 78-70 (76%)",43.52714758856705,"nc","DePaul",0.7626493329858801,78.02512403116972,"Illinois Chicago",0.2373506670141199,70.49417173662172,"DePaulIllinois Chicago12-14",2022
2021-12-14,"SWAC at WAC","Texas Southern -4.3, 75-71 (66%)",42.54579569713293,"nc","Texas Southern",0.6640985359217926,74.96313313289465,"UT Rio Grande Valley",0.3359014640782074,70.64912800352303,"Texas SouthernUT Rio Grande Valley12-14",2022
2021-12-14,"WAC at SB","South Alabama -5.0, 65-60 (71%)",42.12906774781597,"nc","Tarleton St.",0.2863264874697252,59.958775802258,"South Alabama",0.7136735125302748,64.91469525367012,"Tarleton St.South Alabama12-14",2022
2021-12-14,"WAC at CUSA","North Texas -7.9, 58-50 (84%)",41.32980158883912,"nc","Sam Houston St.",0.15789966826522875,50.23977679330168,"North Texas",0.8421003317347713,58.11170011153687,"Sam Houston St.North Texas12-14",2022
2021-12-14,"BSth at SEC","Tennessee -26.1, 84-58 (99%)",39.91326718182347,"nc","USC Upstate",0.0135981526664079,57.72515231265495,"Tennessee",0.986401847333592,83.78265677908392,"USC UpstateTennessee12-14",2022
2021-12-14,"MEAC at ACC","Duke -32.3, 92-60 (99%)",39.035563266129614,"nc","South Carolina St.",0.00683258631174308,59.59951272196686,"Duke",0.9931674136882568,91.89264201677364,"South Carolina St.Duke12-14",2022
2021-12-14,"SC at CAA","Towson -9.7, 66-56 (86%)",37.527388511184625,"nc","UNC Greensboro",0.13923219234179585,56.339683620287744,"Towson",0.8607678076582042,66.01000095412033,"UNC GreensboroTowson12-14",2022
2021-12-14,"ASun at SEC","Auburn -26.0, 81-55 (99%)",36.93066380852111,"nc","North Alabama",0.0115347314280518,55.105461913528615,"Auburn",0.9884652685719482,81.14795829845717,"North AlabamaAuburn12-14",2022
2021-12-14,"Slnd at B10","Minnesota -11.4, 73-62 (87%)",34.83526469786126,"nc","Texas A&M Corpus Chris",0.12653297956737597,62.093037175749735,"Minnesota",0.873467020432624,73.4519186633274,"Texas A&M Corpus ChrisMinnesota12-14",2022
2021-12-14,"SB at WAC","Stephen F. Austin -11.6, 77-66 (87%)",34.81412752071793,"nc","Louisiana Monroe",0.1332991872252052,65.73976954057342,"Stephen F. Austin",0.8667008127747948,77.36195848361398,"Louisiana MonroeStephen F. Austin12-14",2022
2021-12-14,"SWAC at Amer","Wichita St. -13.2, 73-60 (91%)",34.52411657666233,"nc","Alcorn St.",0.09095913112363067,59.77611724479485,"Wichita St.",0.9090408688763694,73.0232845501994,"Alcorn St.Wichita St.12-14",2022
2021-12-14,"MAC at ACC","Clemson -16.6, 81-65 (93%)",33.739490239456664,"nc","Miami OH",0.06719619021323678,64.74453121277804,"Clemson",0.9328038097867632,81.38534176620539,"Miami OHClemson12-14",2022
2021-12-14,"Slnd at ACC","Louisville -13.7, 81-67 (89%)",33.195080904536276,"nc","Southeastern Louisiana",0.10620000810601372,67.24784406294654,"Louisville",0.8937999918939863,80.93254873934022,"Southeastern LouisianaLouisville12-14",2022
2021-12-14,"OVC at Amer","South Florida -5.2, 59-54 (74%)",31.193851319279897,"nc","Austin Peay",0.2571103466152926,54.21878952425212,"South Florida",0.7428896533847074,59.45930056367478,"Austin PeaySouth Florida12-14",2022
2021-12-14,"Slnd at SEC","LSU -28.4, 89-60 (99%)",31.136823884546622,"nc","Northwestern St.",0.0116013767869455,60.13740852442532,"LSU",0.9883986232130544,88.51309851872458,"Northwestern St.LSU12-14",2022
2021-12-14,"BSth at SC","East Tennessee St. -10.6, 75-65 (85%)",30.419266229463897,"nc","North Carolina A&T",0.15026653701611503,64.9221429124522,"East Tennessee St.",0.849733462983885,75.47805686088621,"North Carolina A&TEast Tennessee St.12-14",2022
2021-12-14,"SWAC at CUSA","UAB -23.0, 85-62 (97%)",30.358284361747465,"nc","Grambling St.",0.0254393335610262,61.75808165699953,"UAB",0.9745606664389738,84.7954075989587,"Grambling St.UAB12-14",2022
2021-12-14,"SWAC at MVC","Northern Iowa -14.7, 73-58 (93%)",28.8151254961434,"nc","Jackson St.",0.0696763009263858,58.00074620779358,"Northern Iowa",0.9303236990736142,72.66200994093492,"Jackson St.Northern Iowa12-14",2022
2021-12-14,"MEAC at CAA","Drexel -14.9, 77-62 (92%)",28.180495180162374,"nc","Coppin St.",0.07825046753287217,62.46254989879056,"Drexel",0.921749532467128,77.40358920448564,"Coppin St.Drexel12-14",2022
2021-12-14,"ASun at CUSA","Jacksonville -7.0, 65-58 (79%)",27.806424224392103,"nc","Jacksonville",0.7884405985549179,64.94341635603482,"Southern Miss",0.21155940144508212,57.92335158366056,"JacksonvilleSouthern Miss12-14",2022
2021-12-14,"SWAC at Amer","Cincinnati -16.5, 74-58 (95%)",26.273207339423557,"nc","Florida A&M",0.05243430759713035,57.62798786676167,"Cincinnati",0.9475656924028696,74.12031630078971,"Florida A&MCincinnati12-14",2022
2021-12-14,"NEC at AE","Hartford -7.5, 74-67 (77%)",25.69988137287884,"nc","St. Francis PA",0.2271277865103304,66.81256512086979,"Hartford",0.7728722134896696,74.31985924625926,"St. Francis PAHartford12-14",2022
2021-12-14,"SWAC at B12","Texas -32.0, 86-54 (100%)",24.14264547952248,"nc","Arkansas Pine Bluff",0.00479902679523854,54.24565936876168,"Texas",0.9952009732047614,86.26252705525248,"Arkansas Pine BluffTexas12-14",2022
2021-12-14,"SWAC at SB","Troy -10.4, 65-55 (88%)",23.024876378706864,"nc","Alabama A&M",0.11805070954494956,54.63640194701224,"Troy",0.8819492904550504,65.07703305989368,"Alabama A&MTroy12-14",2022
2021-12-14,"NEC at AE","Stony Brook -15.3, 78-62 (93%)",12.138590887468672,"nc","Central Connecticut",0.07407596654849072,62.25900849517309,"Stony Brook",0.9259240334515092,77.55050628680362,"Central ConnecticutStony Brook12-14",2022
2021-12-14,"D2 at WCC","Saint Mary's (100%)",6.618991939646104,"nond1","Stanislaus St.",0.00028763254032641,42.78810729309576,"Saint Mary's",0.9997123674596736,86.94394483453675,"Stanislaus St.Saint Mary's12-14",2022
2021-12-14,"D2 at SEC","South Carolina (100%)",2.250309845185299,"nond1","Allen",0.00132135383901337,49.40502780112788,"South Carolina",0.9986786461609868,87.91589000337868,"AllenSouth Carolina12-14",2022
2021-12-14,"D2 at CUSA","Louisiana Tech (100%)",1.4262366880573971,"nond1","LSU-Shreveport",0.0012267779738138,49.602879309677675,"Louisiana Tech",0.9987732220261862,88.84056556952639,"LSU-ShreveportLouisiana Tech12-14",2022
2021-12-14,"D2 at CUSA","Western Kentucky (100%)",-0.20110603960970153,"nond1","Centre",0.00171275908251009,51.81106280989214,"Western Kentucky",0.99828724091749,90.13758402730004,"CentreWestern Kentucky12-14",2022
2021-12-14,"D2 at BSth","Longwood (100%)",-3.429769159589089,"nond1","CarolinaU (Piedmont Int'l)",0.00213703405146043,50.71004513753151,"Longwood",0.9978629659485396,86.53733480965975,"CarolinaU (Piedmont Int'l)Longwood12-14",2022
2021-12-14,"D2 at MVC","Illinois St. (100%)",-4.8925267623505135,"nond1","Quincy",0.00350510093774218,53.63722692778616,"Illinois St.",0.996494899062258,87.66737778609368,"QuincyIllinois St.12-14",2022
2021-12-14,"D2 at Sum","St. Thomas (100%)",-11.76047194834247,"nond1","Northland",0.00803175606954151,56.70952260305023,"St. Thomas",0.9919682439304583,86.2068626339303,"NorthlandSt. Thomas12-14",2022
2021-12-14,"D2 at NEC","St. Francis NY (100%)",-12.849370889355797,"nond1","Medgar Evers",0.0127051856952585,53.5548197121163,"St. Francis NY",0.9872948143047416,78.19642447876709,"Medgar EversSt. Francis NY12-14",2022
2021-12-14,"D2 at Sum","North Dakota (100%)",-15.405698167005276,"nond1","North Central (MN)",0.02140620418374951,57.7924175442708,"North Dakota",0.9785937958162504,80.57942212306718,"North Central (MN)North Dakota12-14",2022
2021-12-15,"Sum at MVC","Missouri St. -4.0, 81-77 (64%)",66.8296391509027,"nc","South Dakota St.",0.3571955078312424,76.84545100375394,"Missouri St.",0.6428044921687577,80.87366279584212,"South Dakota St.Missouri St.12-15",2022
2021-12-15,"SC at OVC","Belmont -2.3, 69-67 (60%)",66.0755859851601,"nc","Chattanooga",0.4025234662749316,66.76635869336921,"Belmont",0.5974765337250685,69.09924671597673,"ChattanoogaBelmont12-15",2022
2021-12-15,"Amer at Amer","Temple -2.2, 67-65 (59%)",62.811735240417086,"conf","UCF",0.4067267193678083,64.85777511043676,"Temple",0.5932732806321916,67.02221082909912,"UCFTemple12-15",2022
2021-12-15,"CUSA at SEC","Mississippi -3.1, 68-65 (63%)",60.64223781159538,"nc","Middle Tennessee",0.370809755451996,65.21503359275953,"Mississippi",0.629190244548004,68.28347592953025,"Middle TennesseeMississippi12-15",2022
2021-12-15,"MAC at Horz","Wright St. -0.1, 69-68 (51%)",59.58732369965204,"nc","Akron",0.4949008000332647,67.69876478281509,"Wright St.",0.5050991999667354,67.81894838216384,"AkronWright St.12-15",2022
2021-12-15,"WAC at P12","Washington St. -6.3, 68-61 (75%)",58.89692175665777,"nc","New Mexico St.",0.24628588306388893,61.361481698374014,"Washington St.",0.753714116936111,67.62954382645533,"New Mexico St.Washington St.12-15",2022
2021-12-15,"BSth at CAA","Winthrop -0.4, 71-70 (52%)",54.44310092007123,"nc","Winthrop",0.5181541645029268,70.47805116050634,"Elon",0.4818458354970731,70.03422571215938,"WinthropElon12-15",2022
2021-12-15,"MWC at BSky","Utah St. -6.4, 74-68 (74%)",53.45257216998088,"nc","Utah St.",0.7372381895769979,74.1441416556882,"Weber St.",0.26276181042300206,67.7823086563096,"Utah St.Weber St.12-15",2022
2021-12-15,"OVC at BE","Xavier -9.3, 72-63 (83%)",50.06350672107105,"nc","Morehead St.",0.16859886895916543,62.82075483261632,"Xavier",0.8314011310408346,72.17057906797183,"Morehead St.Xavier12-15",2022
2021-12-15,"CUSA at A10","VCU -9.5, 70-61 (84%)",48.725918170902375,"nc","Florida Atlantic",0.15734712396889075,60.67466326952095,"VCU",0.8426528760311093,70.20699898406906,"Florida AtlanticVCU12-15",2022
2021-12-15,"ASun at Sum","South Dakota -1.8, 69-67 (58%)",47.8961141104575,"nc","Bellarmine",0.4249763332874461,67.43566684370126,"South Dakota",0.5750236667125539,69.23231782922247,"BellarmineSouth Dakota12-15",2022
2021-12-15,"BSky at P12","Arizona -27.0, 98-71 (98%)",47.16931703404046,"nc","Northern Colorado",0.02411910279388927,71.19516587756222,"Arizona",0.9758808972061108,98.21837357458232,"Northern ColoradoArizona12-15",2022
2021-12-15,"WCC at P12","Oregon -11.1, 78-67 (85%)",46.16890739252783,"nc","Portland",0.14775895282997648,67.25165401101941,"Oregon",0.8522410471700235,78.32089372939686,"PortlandOregon12-15",2022
2021-12-15,"BW at P12","USC -9.7, 67-58 (86%)",44.30887360531274,"nc","UC Irvine",0.14299567385337905,57.681805876942526,"USC",0.8570043261466209,67.400243785569,"UC IrvineUSC12-15",2022
2021-12-15,"BW at Sum","Denver -1.6, 73-72 (56%)",43.150244337677336,"nc","UC San Diego",0.4385187558181427,71.73672138044687,"Denver",0.5614812441818573,73.29528750729794,"UC San DiegoDenver12-15",2022
2021-12-15,"MEAC at BE","Georgetown -8.6, 81-73 (78%)",41.292341363758474,"nc","Howard",0.2170728528120605,72.56903618318171,"Georgetown",0.7829271471879395,81.13275259964024,"HowardGeorgetown12-15",2022
2021-12-15,"CUSA at MAC","Ohio -9.3, 79-70 (81%)",41.20017011908191,"nc","Marshall",0.19318429840201104,70.00499973491921,"Ohio",0.806815701597989,79.27055262200416,"MarshallOhio12-15",2022
2021-12-15,"Slnd at B10","Wisconsin -16.2, 77-61 (94%)",40.712887720752086,"nc","Nicholls St.",0.06299421294363704,61.097856884781784,"Wisconsin",0.937005787056363,77.26404161869708,"Nicholls St.Wisconsin12-15",2022
2021-12-15,"OVC at MVC","Southern Illinois -9.5, 74-64 (83%)",36.79671918012792,"nc","Southeast Missouri St.",0.169808742405143,64.26862696301411,"Southern Illinois",0.830191257594857,73.7787055590525,"Southeast Missouri St.Southern Illinois12-15",2022
2021-12-15,"BSth at MEAC","Gardner Webb -6.3, 68-62 (75%)",35.9371294962193,"nc","Gardner Webb",0.7541082399936578,68.1597003475285,"North Carolina Central",0.24589176000634216,61.83107938549048,"Gardner WebbNorth Carolina Central12-15",2022
2021-12-15,"ASun at ACC","Florida St. -13.7, 80-67 (90%)",35.78797569347553,"nc","Lipscomb",0.1049695431514356,66.67181164506704,"Florida St.",0.8950304568485644,80.33025948623248,"LipscombFlorida St.12-15",2022
2021-12-15,"SB at BSth","Campbell -5.7, 63-57 (75%)",34.183442079087484,"nc","Georgia Southern",0.2529913957694291,57.34154058928089,"Campbell",0.7470086042305709,63.00253724908557,"Georgia SouthernCampbell12-15",2022
2021-12-15,"CUSA at ASun","Jacksonville St. -10.9, 72-61 (87%)",29.550620187959804,"nc","FIU",0.1307057301689873,60.88381175196428,"Jacksonville St.",0.8692942698310127,71.78867504049259,"FIUJacksonville St.12-15",2022
2021-12-15,"BW at WAC","Abilene Christian -14.2, 76-62 (92%)",28.894590001642342,"nc","Cal St. Bakersfield",0.08446379603396968,61.67930802224157,"Abilene Christian",0.9155362039660304,75.8822013205256,"Cal St. BakersfieldAbilene Christian12-15",2022
